POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20221111;0,0;1;;;1,8;1;817;9;11,8;1;1247;9;5,4;1;6,80;1;;;;;0;9;10,0;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;1;1107;9;66;1;916;9;309;9;0;9;4,1;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20221112;0,0;1;;;3,5;1;23;9;11,5;1;1153;9;6,5;1;7,50;1;;;;;0;9;8,0;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1153;9;68;1;1722;9;233;9;0;9;4,6;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;1;0;1
73296005;20221113;0,9;1;;;1,6;1;1725;9;9,3;1;1218;9;4,5;1;5,45;1;;;;;0;9;7,7;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;156;9;74;1;1729;9;241;9;0;9;4,6;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20221114;1,3;1;;;-0,3;1;534;9;4,5;1;130;9;1,8;1;2,10;1;;;;;178;9;4,8;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;2033;9;95;1;559;9;0;9;740;9;5,6;9;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;2;1;2;1
73296005;20221115;4,2;1;;;1,5;1;647;9;6,8;1;1936;9;3,6;1;4,15;1;;;;;0;9;5,3;1;4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1934;9;88;1;2351;9;0;9;261;9;5,9;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;1;0;1
73296005;20221116;5,0;1;;;-3,3;1;900;9;4,3;1;444;9;0,2;1;0,50;1;;;;;686;9;7,6;1;0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;2241;9;98;1;530;9;0;9;575;9;4,8;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;6;9;5;9
73296005;20221117;11,2;1;;;-1,9;1;1811;9;4,6;1;1108;9;2,0;1;1,35;1;;;;;296;9;6,5;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;1113;9;100;1;405;9;0;9;530;9;5,2;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;10;9;4;9
73296005;20221118;1,1;1;;;-5,4;1;1746;9;-0,3;1;1327;9;-3,0;1;-2,85;1;;;;;1421;9;5,1;1;-2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1142;9;97;1;214;9;0;9;658;9;3,9;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;21;9;18;9
73296005;20221119;0,0;1;;;-8,5;1;653;9;-2,0;1;1014;9;-5,4;1;-5,25;1;;;;;1440;9;6,5;1;-5,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;1009;9;81;1;1649;9;0;9;17;9;2,8;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;21;9;16;1
73296005;20221120;2,3;1;;;-8,9;1;656;9;-2,3;1;2300;9;-5,9;1;-5,60;1;;;;;1440;9;6,6;1;-5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;1031;9;95;1;2221;9;0;9;575;9;3,0;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;15;9;14;9
73296005;20221121;7,0;1;;;-7,5;1;510;9;3,0;1;1248;9;-2,8;1;-2,25;1;;;;;1199;9;10,5;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1246;9;98;1;2012;9;125;9;818;9;3,7;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;17;9;14;9
73296005;20221122;0,0;1;;;-5,4;1;1748;9;-3,3;1;1229;9;-4,5;1;-4,35;1;;;;;1440;9;2,1;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;638;9;96;1;21;9;0;9;640;9;3,5;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;22;9;22;9
73296005;20221123;12,2;1;;;-9,0;1;625;9;-0,1;1;1027;9;-4,4;1;-4,55;1;;;;;1440;9;8,9;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1043;9;99;1;1710;9;119;9;635;9;3,3;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;27;9;16;9
73296005;20221124;0,0;1;;;-7,2;1;514;9;2,4;1;2125;9;-3,1;1;-2,40;1;;;;;1269;9;9,6;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;1;2125;9;97;1;518;9;181;9;518;9;3,1;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;28;9;26;9
73296005;20221125;0,6;1;;;-5,5;1;536;9;3,4;1;1131;9;-2,5;1;-1,05;1;;;;;1296;9;8,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;58;9;98;1;2129;9;0;9;347;9;3,6;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;24;9;22;1
73296005;20221126;0,0;1;;;-8,1;1;909;9;0,7;1;1143;9;-4,8;1;-3,70;1;;;;;1432;9;8,8;1;-3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32;1;2206;9;92;1;238;9;199;9;335;9;2,4;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;20;9;20;9
73296005;20221127;0,0;1;;;-7,0;1;113;9;5,7;1;1312;9;-1,1;1;-0,65;1;;;;;867;9;12,7;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;1;1055;9;75;1;2142;9;233;9;0;9;2,8;9;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;20;1;20;1
73296005;20221128;2,8;1;;;-3,4;1;423;9;0,8;1;1301;9;-2,0;1;-1,30;1;;;;;1311;9;4,2;1;-1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1228;9;94;1;1938;9;0;9;350;9;3,7;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;20;1;20;1
73296005;20221129;1,4;1;;;-5,6;1;1800;9;-2,2;1;1208;9;-5,2;1;-3,90;1;;;;;1440;9;3,4;1;-3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;2304;9;96;1;150;9;0;9;1437;9;3,8;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;24;9;22;1
73296005;20221130;0,0;1;;;-11,3;1;637;9;0,6;1;1201;9;-7,7;1;-5,35;1;;;;;1418;9;11,9;1;-5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;1201;9;90;1;915;9;0;9;539;9;2,5;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;24;9;23;9
73296005;20221201;0,0;1;;;-10,8;1;722;9;0,5;1;1120;9;-7,9;1;-5,15;1;;;;;1427;9;11,3;1;-5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1115;9;83;1;620;9;3;9;12;9;2,2;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;23;9;22;9
73296005;20221202;0,0;1;;;-10,7;1;1805;9;-2,1;1;1206;9;-6,9;1;-6,40;1;;;;;1440;9;8,6;1;-6,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1209;9;84;1;1724;9;0;9;9;9;2,2;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;22;9;21;1
73296005;20221203;0,5;1;;;-9,4;1;1816;9;0,7;1;301;9;-2,6;1;-4,35;1;;;;;1440;9;10,1;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1421;9;84;1;529;9;0;9;24;9;3,5;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;22;9;22;1
73296005;20221204;1,0;1;;;-1,9;1;714;9;3,0;1;1102;9;-0,4;1;0,55;1;;;;;864;9;4,9;1;0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1203;9;95;1;0;9;0;9;180;9;4,0;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;22;9;22;1
73296005;20221205;0,0;1;;;-11,5;1;1749;9;-2,1;1;1127;9;-7,3;1;-6,80;1;;;;;1440;9;9,4;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1312;9;98;1;141;9;13;9;555;9;2,6;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;23;9;21;9
73296005;20221206;0,0;1;;;-12,5;1;1959;9;2,7;1;1150;9;-7,4;1;-4,90;1;;;;;1291;9;15,2;1;-4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;1151;9;95;1;151;9;109;9;144;9;2,4;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;23;1;23;1
73296005;20221207;0,0;1;;;-11,8;1;208;9;1,8;1;1257;9;-8,8;1;-5,00;1;;;;;1381;9;13,6;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;1259;9;87;1;707;9;30;9;254;9;2,0;9;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;23;1;23;1
73296005;20221208;0,8;1;;;-11,9;1;2211;9;1,8;1;1100;9;-3,8;1;-5,05;1;;;;;1341;9;13,7;1;-5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;1;1045;9;75;1;19;9;246;9;0;9;2,4;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;22;1;22;1
73296005;20221209;16,4;1;;;-5,1;1;2006;9;1,0;1;1202;9;-1,1;1;-2,05;1;;;;;1268;9;6,1;1;-2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;2;9;99;1;1627;9;0;9;1339;9;5,3;9;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;38;9;22;1
73296005;20221210;0,5;1;;;-7,3;1;1719;9;-1,5;1;1312;9;-5,3;1;-4,40;1;;;;;1440;9;5,8;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;1322;9;99;1;19;9;0;9;1043;9;3,8;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;38;9;38;9
73296005;20221211;0,0;1;;;-20,6;1;1800;9;-8,2;1;421;9;-14,9;1;-14,40;1;;;;;1440;9;12,4;1;-14,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1107;9;89;1;905;9;0;9;276;9;1,4;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;38;9;36;1
73296005;20221212;8,8;1;;;-21,4;1;1910;9;-4,1;1;553;9;-10,2;1;-12,75;1;;;;;1440;9;17,3;1;-12,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;420;9;92;1;2304;9;154;9;130;9;1,7;9;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;37;1;37;1
73296005;20221213;6,5;1;;;-10,3;1;1833;9;2,0;1;2221;9;-2,2;1;-4,15;1;;;;;1305;9;12,3;1;-4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;2223;9;99;1;1806;9;0;9;1212;9;4,7;9;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;55;1;46;1
73296005;20221214;2,2;1;;;-2,5;1;2150;9;2,6;1;1313;9;-1,0;1;0,05;1;;;;;1159;9;5,1;1;0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;133;9;99;1;1719;9;0;9;1186;9;5,0;9;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;52;1;51;1
73296005;20221215;7,7;1;;;-10,2;1;245;9;3,4;1;1005;9;-2,3;1;-3,40;1;;;;;1208;9;13,6;1;-3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;1;853;9;97;1;1421;9;106;9;804;9;3,9;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;58;1;51;1
73296005;20221216;1,2;1;;;-4,1;1;1748;9;0,4;1;1233;9;-3,1;1;-1,85;1;;;;;1434;9;4,5;1;-1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;1235;9;99;1;236;9;0;9;1432;9;4,5;9;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;57;1;56;1
73296005;20221217;0,0;1;;;-15,2;1;935;9;-1,2;1;1216;9;-9,8;1;-8,20;1;;;;;1440;9;14,0;1;-8,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1220;9;86;1;3;9;299;9;219;9;1,5;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;55;1;55;1
73296005;20221218;0,0;1;;;-12,6;1;239;9;1,7;1;223;9;-5,6;1;-5,45;1;;;;;1332;9;14,3;1;-5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;1;1325;9;72;1;224;9;558;9;0;9;1,8;9;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;55;1;54;1
73296005;20221219;0,0;1;;;-5,8;1;1942;9;6,9;1;1151;9;1,9;1;0,55;1;;;;;384;9;12,7;1;0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;220;9;77;1;1724;9;0;9;0;9;4,1;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;52;1;51;1
73296005;20221220;0,7;1;;;-1,6;1;1801;9;8,1;1;1202;9;3,3;1;3,25;1;;;;;156;9;9,7;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;1208;9;78;1;2330;9;11;9;0;9;4,5;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;51;1;50;1
73296005;20221221;4,5;1;;;-1,5;1;1742;9;1,8;1;1308;9;-0,5;1;0,15;1;;;;;805;9;3,3;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;129;9;97;1;638;9;0;9;1310;9;5,4;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;46;1;45;1
73296005;20221222;25,7;1;;;-4,2;1;2138;9;2,2;1;1211;9;-0,1;1;-1,00;1;;;;;784;9;6,4;1;-1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;931;9;99;1;2310;9;0;9;887;9;5,0;9;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;58;1;48;1
73296005;20221223;50,9;1;;;-1,4;1;1837;9;2,8;1;745;9;0,8;1;0,70;1;;;;;43;9;4,2;1;0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;747;9;99;1;1;9;0;9;1440;9;6,3;9;;;97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;59;1;57;1
73296005;20221224;3,1;1;;;0,0;1;522;9;6,5;1;1850;9;2,7;1;3,25;1;;;;;24;9;6,5;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1849;9;100;1;656;9;0;9;778;9;6,0;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;58;1;58;1
73296005;20221225;0,0;1;;;-0,1;1;2328;9;9,0;1;1331;9;3,8;1;4,45;1;;;;;0;9;9,1;1;4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;1547;9;78;1;1;9;410;9;0;9;3,6;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;54;1;53;1
73296005;20221226;4,8;1;;;-1,2;1;649;9;4,5;1;1108;9;1,5;1;1,65;1;;;;;331;9;5,7;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;3;9;96;1;2037;9;0;9;232;9;4,6;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;53;1;52;1
73296005;20221227;0,6;1;;;-11,0;1;1710;9;-0,7;1;1311;9;-6,1;1;-5,85;1;;;;;1410;9;10,3;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;1358;9;98;1;213;9;40;9;427;9;2,7;9;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;55;1;54;1
73296005;20221228;0,0;1;;;-12,2;1;2049;9;1,4;1;1254;9;-7,6;1;-5,40;1;;;;;1404;9;13,6;1;-5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1258;9;79;1;23;9;233;9;0;9;1,8;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;55;1;54;1
73296005;20221229;0,6;1;;;-10,2;1;2245;9;1,0;1;1148;9;-1,9;1;-4,60;1;;;;;1236;9;11,2;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;3;9;95;1;2358;9;0;9;128;9;3,7;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;55;1;53;1
73296005;20221230;11,7;1;;;-5,6;1;603;9;5,5;1;2359;9;0,6;1;-0,05;1;;;;;716;9;11,1;1;-0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;1030;9;99;1;411;9;0;9;894;9;5,4;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;63;1;54;1
73296005;20221231;0,0;1;;;-0,1;1;1805;9;7,0;1;1138;9;3,9;1;3,45;1;;;;;0;9;7,1;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1827;9;97;1;342;9;0;9;496;9;5,9;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;57;1;56;1
73296005;20230101;0,0;1;;;0,7;1;834;9;6,1;1;1306;9;3,2;1;3,40;1;;;;;0;9;5,4;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;2359;9;75;1;213;9;1;9;0;9;4,8;9;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;54;1;53;1
