POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20241110;0,1;1;;;-0,6;1;125;9;7,1;1;1134;9;2,0;1;3,25;1;;;;;291;9;7,7;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1106;9;74;1;839;9;213;9;0;9;4,1;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;0;1;0;1
73296005;20241111;5,0;1;;;-1,9;1;550;9;6,3;1;1051;9;0,5;1;2,20;1;;;;;853;9;8,2;1;2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1055;9;96;1;2235;9;14;9;392;9;4,2;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;1;0;1
73296005;20241112;0,5;1;;;-3,2;1;607;9;-0,7;1;1308;9;-2,2;1;-1,95;1;;;;;1440;9;2,5;1;-2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;2043;9;96;1;1;9;74;9;413;9;3,3;9;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;12;1;10;1
73296005;20241113;0,1;1;;;-4,2;1;616;9;8,5;1;1123;9;-0,6;1;2,15;1;;;;;1114;9;12,7;1;2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1151;9;68;1;2051;9;255;9;0;9;2,9;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;8;1;7;1
73296005;20241114;0,1;1;;;-4,5;1;315;9;4,9;1;1108;9;-1,6;1;0,20;1;;;;;1158;9;9,4;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1208;9;72;1;240;9;202;9;0;9;3,0;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;4;1;4;1
73296005;20241115;0,0;1;;;-3,0;1;1906;9;11,4;1;1232;9;1,3;1;4,20;1;;;;;723;9;14,4;1;4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;1;1116;9;62;1;834;9;337;9;0;9;2,9;9;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;4;1;4;1
73296005;20241116;0,1;1;;;-2,4;1;429;9;8,9;1;1228;9;0,8;1;3,25;1;;;;;956;9;11,3;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;1;1034;9;61;1;422;9;577;9;0;9;2,6;9;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;3;1;3;1
73296005;20241117;0,1;1;;;-4,2;1;545;9;5,8;1;1204;9;-1,0;1;0,80;1;;;;;1032;9;10,0;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1019;9;89;1;2357;9;344;9;271;9;3,3;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;3;1;3;1
73296005;20241118;2,2;1;;;-3,7;1;1944;9;1,6;1;1030;9;-1,9;1;-1,05;1;;;;;1162;9;5,3;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;1049;9;95;1;527;9;0;9;1012;9;4,4;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;4;1;3;1
73296005;20241119;26,9;1;;;-4,1;1;31;9;2,3;1;1257;9;-0,9;1;-0,90;1;;;;;1080;9;6,4;1;-0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;1337;9;96;1;2253;9;0;9;1099;9;5,0;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;26;1;4;1
73296005;20241120;0,5;1;;;-8,1;1;1738;9;-3,7;1;605;9;-5,7;1;-5,90;1;;;;;1315;9;4,4;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;1843;9;96;1;221;9;0;9;753;9;3,4;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;58;1;43;1
73296005;20241121;26,0;1;;;-11,0;1;648;9;1,4;1;1635;9;-4,4;1;-4,80;1;;;;;1159;9;12,4;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;2055;9;97;1;1136;9;0;9;650;9;3,8;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;65;1;58;1
73296005;20241122;0,2;1;;;-11,4;1;1400;9;-7,5;1;601;9;-8,9;1;-9,45;1;;;;;1440;9;3,9;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1001;9;87;1;22;9;9;9;72;9;2,0;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;62;1;61;1
73296005;20241123;0,1;1;;;-14,9;1;306;9;1,8;1;219;9;-5,6;1;-6,55;1;;;;;1220;9;16,7;1;-6,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1144;9;80;1;149;9;469;9;5;9;2,1;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;60;1;60;1
73296005;20241124;0,1;1;;;-3,8;1;9;9;7,9;1;1232;9;2,7;1;2,05;1;;;;;311;9;11,7;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;2346;9;70;1;503;9;259;9;0;9;3,4;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;57;1;56;1
73296005;20241125;11,1;1;;;0,4;1;114;9;9,7;1;1644;9;5,8;1;5,05;1;;;;;0;9;9,3;1;5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;350;9;84;1;2359;9;578;9;27;9;4,1;9;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;54;1;53;1
73296005;20241126;0,1;1;;;-4,8;1;1614;9;3,3;1;1132;9;-1,4;1;-0,75;1;;;;;1193;9;8,1;1;-0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;1134;9;96;1;202;9;0;9;696;9;4,3;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;49;1;49;1
73296005;20241127;0,9;1;;;-3,9;1;1801;9;5,4;1;1147;9;-2,0;1;0,75;1;;;;;1201;9;9,3;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;1153;9;75;1;2142;9;0;9;0;9;3,2;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;47;1;47;1
73296005;20241128;3,6;1;;;-5,5;1;2135;9;4,7;1;1319;9;1,0;1;-0,40;1;;;;;337;9;10,2;1;-0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1758;9;96;1;802;9;0;9;819;9;5,3;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;48;1;47;1
73296005;20241129;0,1;1;;;-5,6;1;621;9;4,8;1;1307;9;-2,3;1;-0,40;1;;;;;1203;9;10,4;1;-0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;1;1216;9;96;1;1;9;686;9;127;9;2,3;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;46;1;46;1
73296005;20241130;0,1;1;;;-5,2;1;118;9;6,9;1;1220;9;-2,3;1;0,85;1;;;;;1192;9;12,1;1;0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;1;1222;9;59;1;2332;9;633;9;0;9;2,1;9;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;46;1;46;1
73296005;20241201;0,0;1;;;-6,5;1;539;9;5,0;1;1303;9;-3,3;1;-0,75;1;;;;;1217;9;11,5;1;-0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;1;1224;9;76;1;2302;9;263;9;0;9;2,4;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;46;1;46;1
73296005;20241202;5,8;1;;;-5,2;1;2102;9;5,9;1;1236;9;1,0;1;0,35;1;;;;;453;9;11,1;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;1234;9;96;1;2208;9;0;9;446;9;5,0;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;47;1;45;1
73296005;20241203;0,2;1;;;-7,3;1;1755;9;0,3;1;1216;9;-5,4;1;-3,50;1;;;;;1436;9;7,6;1;-3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1219;9;96;1;2;9;0;9;683;9;3,5;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;51;1;51;1
73296005;20241204;0,1;1;;;-15,7;1;322;9;-3,6;1;1205;9;-11,7;1;-9,65;1;;;;;1440;9;12,1;1;-9,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1104;9;85;1;2044;9;2;9;352;9;1,7;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;51;1;51;1
73296005;20241205;12,9;1;;;-15,3;1;156;9;4,0;1;133;9;-6,6;1;-5,65;1;;;;;1414;9;19,3;1;-5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;1154;9;96;1;2306;9;211;9;385;9;2,4;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;51;1;50;1
73296005;20241206;4,3;1;;;-7,1;1;1744;9;4,1;1;634;9;-2,6;1;-1,50;1;;;;;1049;9;11,2;1;-1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1331;9;96;1;424;9;13;9;474;9;3,8;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;57;1;56;1
73296005;20241207;9,6;1;;;-9,7;1;2150;9;3,9;1;1131;9;-3,6;1;-2,90;1;;;;;1188;9;13,6;1;-2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;545;9;95;1;1327;9;40;9;452;9;3,3;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;79;1;55;1
73296005;20241208;1,6;1;;;-9,1;1;152;9;-4,5;1;1223;9;-7,4;1;-6,80;1;;;;;1440;9;4,6;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;15;9;91;1;1822;9;0;9;1228;9;3,0;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;78;1;74;1
73296005;20241209;0,1;1;;;-13,7;1;459;9;-4,7;1;1049;9;-7,9;1;-9,20;1;;;;;1440;9;9,0;1;-9,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;2340;9;89;1;532;9;0;9;585;9;2,7;9;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;77;1;76;1
73296005;20241210;0,2;1;;;-10,4;1;155;9;0,4;1;1318;9;-6,2;1;-5,00;1;;;;;1436;9;10,8;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;1319;9;77;1;2043;9;0;9;0;9;2,6;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;71;1;70;1
73296005;20241211;0,4;1;;;-10,7;1;719;9;-3,7;1;1131;9;-8,1;1;-7,20;1;;;;;1440;9;7,0;1;-7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;2045;9;76;1;36;9;236;9;0;9;1,8;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;69;1;68;1
73296005;20241212;0,2;1;;;-11,0;1;1935;9;1,1;1;1225;9;-7,3;1;-4,95;1;;;;;1417;9;12,1;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1228;9;69;1;1908;9;664;9;0;9;1,6;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;67;1;67;1
73296005;20241213;1,9;1;;;-10,0;1;2053;9;4,6;1;1244;9;-3,5;1;-2,70;1;;;;;1349;9;14,6;1;-2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;524;9;76;1;2227;9;212;9;0;9;2,5;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;67;1;66;1
73296005;20241214;4,4;1;;;-6,9;1;2212;9;-2,0;1;1133;9;-4,8;1;-4,45;1;;;;;1440;9;4,9;1;-4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;52;9;93;1;1859;9;0;9;1250;9;3,8;9;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;75;1;64;1
73296005;20241215;0,1;1;;;-12,7;1;1744;9;-1,1;1;1213;9;-7,2;1;-6,90;1;;;;;1440;9;11,6;1;-6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;1216;9;92;1;1;9;0;9;777;9;2,9;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;74;1;73;1
73296005;20241216;0,1;1;;;-11,3;1;1900;9;6,9;1;1324;9;-3,3;1;-2,20;1;;;;;1213;9;18,2;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1322;9;77;1;54;9;41;9;0;9;3,0;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;74;1;72;1
73296005;20241217;0,2;1;;;-8,2;1;341;9;3,1;1;1203;9;-3,2;1;-2,55;1;;;;;1300;9;11,3;1;-2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;1525;9;72;1;109;9;0;9;0;9;2,7;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;72;1;71;1
73296005;20241218;0,0;1;;;-6,3;1;517;9;6,6;1;541;9;0,6;1;0,15;1;;;;;440;9;12,9;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;1147;9;85;1;1906;9;98;9;232;9;4,0;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;69;1;69;1
73296005;20241219;13,6;1;;;-3,7;1;1756;9;6,5;1;615;9;-1,1;1;1,40;1;;;;;661;9;10,2;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;541;9;95;1;815;9;0;9;808;9;4,5;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;82;1;67;1
73296005;20241220;0,4;1;;;-13,3;1;1749;9;-7,7;1;1311;9;-10,0;1;-10,50;1;;;;;1440;9;5,6;1;-10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;1158;9;83;1;632;9;0;9;47;9;2,0;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;80;1;72;1
73296005;20241221;8,8;1;;;-16,4;1;533;9;0,3;1;556;9;-10,3;1;-8,05;1;;;;;1440;9;16,7;1;-8,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1211;9;91;1;2336;9;41;9;151;9;1,9;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;72;1;71;1
73296005;20241222;14,1;1;;;-11,4;1;1805;9;0,5;1;622;9;-4,5;1;-5,45;1;;;;;1412;9;11,9;1;-5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;1843;9;96;1;313;9;0;9;1163;9;3,9;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;119;1;79;1
73296005;20241223;3,4;1;;;-9,9;1;129;9;-6,7;1;1223;9;-8,2;1;-8,30;1;;;;;1440;9;3,2;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;1444;9;90;1;2258;9;0;9;452;9;2,6;9;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;123;1;117;1
73296005;20241224;0,1;1;;;-13,6;1;1538;9;-6,3;1;1151;9;-9,8;1;-9,95;1;;;;;1440;9;7,3;1;-10,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;1155;9;89;1;1;9;0;9;488;9;2,2;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;113;1;111;1
73296005;20241225;0,0;1;;;-12,1;1;1802;9;2,1;1;1339;9;-5,2;1;-5,00;1;;;;;1320;9;14,2;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;2225;9;84;1;532;9;5;9;72;9;2,7;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;109;1;108;1
73296005;20241226;0,1;1;;;-7,0;1;302;9;4,6;1;1153;9;-2,2;1;-1,20;1;;;;;1077;9;11,6;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;2218;9;59;1;404;9;586;9;0;9;2,1;9;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;105;1;105;1
73296005;20241227;0,0;1;;;-6,8;1;814;9;4,6;1;1242;9;-3,4;1;-1,10;1;;;;;1256;9;11,4;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1259;9;56;1;753;9;603;9;0;9;1,9;9;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;102;1;101;1
73296005;20241228;0,0;1;;;-6,0;1;1952;9;6,9;1;1158;9;-2,3;1;0,45;1;;;;;1215;9;12,9;1;0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1154;9;66;1;2158;9;251;9;0;9;2,5;9;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;100;1;99;1
73296005;20241229;0,0;1;;;-7,3;1;531;9;7,4;1;1224;9;-4,2;1;0,05;1;;;;;1250;9;14,7;1;0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1211;9;70;1;530;9;186;9;0;9;2,4;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;98;1;97;1
73296005;20241230;0,0;1;;;-7,4;1;921;9;5,4;1;1223;9;-4,8;1;-1,00;1;;;;;1236;9;12,8;1;-1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;1228;9;67;1;2332;9;240;9;0;9;2,1;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;96;1;96;1
73296005;20241231;0,0;1;;;-9,4;1;613;9;4,2;1;1223;9;-6,8;1;-2,60;1;;;;;1311;9;13,6;1;-2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;1216;9;74;1;2310;9;127;9;0;9;2,1;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;95;9;94;1
73296005;20250101;0,1;1;;;-12,0;1;224;9;2,1;1;1220;9;-5,8;1;-4,95;1;;;;;1323;9;14,1;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1220;9;76;1;18;9;176;9;0;9;2,0;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;95;1;94;1
