POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20231213;5,8;1;;;-5,0;1;1800;9;-0,5;1;1114;9;-2,8;1;-2,75;1;;;;;1440;9;4,5;1;-2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1107;9;100;1;25;9;0;9;1126;9;4,5;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;101;1;99;1
73296005;20231214;0,8;1;;;-6,3;1;1835;9;-2,5;1;1250;9;-4,7;1;-4,40;1;;;;;1440;9;3,8;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;143;9;98;1;239;9;0;9;1426;9;4,0;9;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;103;1;101;1
73296005;20231215;0,2;1;;;-12,9;1;1559;9;-4,8;1;1222;9;-9,6;1;-8,85;1;;;;;1440;9;8,1;1;-8,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;2340;9;97;1;13;9;0;9;745;9;2,4;9;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;100;1;99;1
73296005;20231216;0,0;1;;;-14,4;1;1859;9;0,8;1;1214;9;-5,0;1;-6,80;1;;;;;1399;9;15,2;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;1216;9;80;1;145;9;0;9;1;9;2,4;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;98;1;96;1
73296005;20231217;0,0;1;;;-3,8;1;111;9;5,7;1;1138;9;-1,0;1;0,95;1;;;;;1137;9;9,5;1;1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1137;9;66;1;353;9;4;9;0;9;3,1;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;94;1;93;1
73296005;20231218;0,0;1;;;-5,5;1;642;9;7,0;1;1156;9;-2,0;1;0,75;1;;;;;1178;9;12,5;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1129;9;70;1;2101;9;177;9;0;9;2,8;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;92;1;91;1
73296005;20231219;0,0;1;;;-6,4;1;915;9;6,6;1;1212;9;-2,9;1;0,10;1;;;;;1240;9;13,0;1;0,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;1154;9;73;1;952;9;155;9;0;9;2,7;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;91;1;91;1
73296005;20231220;0,2;1;;;-6,7;1;1932;9;0,5;1;1139;9;-3,9;1;-3,10;1;;;;;1425;9;7,2;1;-3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;259;9;99;1;1617;9;0;9;822;9;3,6;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;90;1;89;1
73296005;20231221;8,5;1;;;-8,8;1;2316;9;1,1;1;1753;9;-2,9;1;-3,85;1;;;;;1236;9;9,9;1;-3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;1753;9;100;1;1559;9;0;9;1432;9;4,6;9;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;99;1;88;1
73296005;20231222;2,0;1;;;-2,2;1;809;9;0,0;1;2030;9;-1,1;1;-1,10;1;;;;;1440;9;2,2;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;1628;9;90;1;316;9;0;9;621;9;4,4;9;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;99;1;94;1
73296005;20231223;0,0;1;;;-4,3;1;703;9;2,2;1;1931;9;-3,2;1;-1,05;1;;;;;1307;9;6,5;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;1;1931;9;99;1;1452;9;159;9;985;9;3,8;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;92;1;90;1
73296005;20231224;0,0;1;;;-8,1;1;57;9;5,4;1;1257;9;-1,5;1;-1,35;1;;;;;818;9;13,5;1;-1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;652;9;89;1;2359;9;277;9;58;9;3,0;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;93;1;93;1
73296005;20231225;0,0;1;;;-7,4;1;111;9;5,3;1;1219;9;-4,0;1;-1,05;1;;;;;1251;9;12,7;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1220;9;94;1;122;9;0;9;603;9;3,5;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;91;1;90;1
73296005;20231226;0,1;1;;;-10,4;1;551;9;-0,2;1;1353;9;-6,6;1;-5,30;1;;;;;1440;9;10,2;1;-5,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1358;9;85;1;34;9;3;9;17;9;2,3;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;91;1;90;1
73296005;20231227;0,0;1;;;-9,5;1;137;9;7,4;1;1220;9;-1,6;1;-1,05;1;;;;;819;9;16,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1348;9;80;1;146;9;528;9;3;9;2,5;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;90;1;90;1
73296005;20231228;3,6;1;;;-5,9;1;608;9;4,4;1;1935;9;-0,9;1;-0,75;1;;;;;727;9;10,3;1;-0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;1;1801;9;99;1;2356;9;207;9;111;9;2,9;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;90;1;89;1
73296005;20231229;1,6;1;;;-1,8;1;2311;9;0,9;1;601;9;-0,4;1;-0,45;1;;;;;927;9;2,7;1;-0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;1637;9;99;1;1;9;0;9;1385;9;5,3;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;90;1;89;1
73296005;20231230;0,0;1;;;-9,3;1;742;9;3,3;1;1214;9;-3,9;1;-3,00;1;;;;;1276;9;12,6;1;-3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1208;9;99;1;13;9;219;9;420;9;2,7;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;92;1;91;1
73296005;20231231;8,1;1;;;-6,8;1;2219;9;2,4;1;953;9;-1,9;1;-2,20;1;;;;;1082;9;9,2;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1044;9;97;1;1755;9;0;9;520;9;3,7;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;106;1;92;1
73296005;20240101;0,0;1;;;-12,6;1;1612;9;-1,0;1;545;9;-8,4;1;-6,80;1;;;;;1440;9;11,6;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;1206;9;96;1;358;9;0;9;785;9;2,6;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;107;1;106;1
