POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2021031810;0,0;1;;;;;153;9;-5,3;1;-12,8;1;-7,3;1;910;9;-5,3;1;1000;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;55;1;959;9;64;1;911;9;1,9;1;0;9;0;9;;;2,3;1;-1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031811;0,0;1;;;;;152;9;-5,6;1;-13,3;1;-5,6;1;1100;9;-2,8;1;1050;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;45;1;1051;9;55;1;1009;9;1,8;1;0;9;0;9;;;2,2;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031812;0,0;1;;;;;152;9;-4,6;1;-14,5;1;-5,7;1;1101;9;-3,2;1;1123;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;45;1;1140;9;58;1;1103;9;1,6;1;0;9;0;9;;;2,0;1;-1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031813;0,0;1;;;;;151;9;-4,6;1;-13,9;1;-5,1;1;1247;9;-3,9;1;1224;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;43;1;1221;9;50;1;1246;9;1,7;1;0;9;0;9;;;2,1;1;-1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031814;0,0;1;;;;;150;9;-5,7;1;-13,3;1;-5,9;1;1351;9;-2,4;1;1316;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;40;1;1315;9;60;1;1355;9;1,8;1;3;9;0;9;;;2,2;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031815;0,0;1;;;;;149;9;-6,4;1;-12,2;1;-6,4;1;1458;9;-5,6;1;1402;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;56;1;1404;9;65;1;1441;9;1,9;1;0;9;0;9;;;2,4;1;-2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031816;0,0;1;;;;;149;9;-6,4;1;-11,7;1;-6,5;1;1501;9;-5,3;1;1552;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;60;1;1549;9;66;1;1536;9;2,0;1;0;9;0;9;;;2,5;1;-2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031817;0,0;1;;;;;149;9;-8,7;1;-12,8;1;-8,7;1;1653;9;-6,5;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;65;1;1601;9;79;1;1657;9;1,9;1;0;9;0;9;;;2,3;1;-5,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031818;0,0;1;;;;;149;9;-9,4;1;-12,8;1;-9,7;1;1743;9;-8,8;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;71;1;1701;9;78;1;1741;9;1,9;1;0;9;0;9;;;2,3;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031819;0,0;1;;;;;149;9;-9,5;1;-10,8;1;-9,6;1;1838;9;-9,3;1;1802;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;79;1;1801;9;90;1;1853;9;2,2;1;0;9;52;9;;;2,7;1;-5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031820;0,4;1;;;;;150;9;-10,3;1;-11,7;9;-10,3;9;2000;9;-9,5;9;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;83;9;1945;9;90;9;1901;9;2,1;9;0;9;60;9;;;2,5;9;-6,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031821;0,0;1;;;;;151;9;-10,2;1;-12,8;1;-10,7;1;2013;9;-10,1;1;2049;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;82;1;2059;9;88;1;2009;9;1,9;1;0;9;60;9;;;2,3;1;-6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031822;0,0;1;;;;;151;1;-10,4;1;-12,8;1;-10,7;1;2134;9;-10,2;1;2101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;82;1;2200;9;87;1;2125;9;1,9;1;0;9;60;9;;;2,3;1;-7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031823;0,0;1;;;;;151;1;-11,2;1;-14,5;1;-11,2;1;2300;9;-9,9;1;2217;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;77;1;2259;9;94;1;2219;9;1,7;1;0;9;56;9;;;2,0;1;-8,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031900;0,0;1;;;;;150;1;-14,8;1;-18,0;1;-14,8;1;2359;9;-11,3;1;2301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;72;1;2352;9;79;1;2326;9;1,3;1;0;9;0;9;;;1,5;1;-12,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031901;0,0;1;;;;;151;9;-14,9;1;-18,0;1;-15,6;1;14;9;-13,9;1;30;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;75;1;46;9;86;1;57;9;1,3;1;0;9;40;9;;;1,5;1;-12,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031902;0,0;1;;;;;151;1;-12,5;1;-15,8;1;-15,0;1;102;9;-12,5;1;159;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;77;1;101;9;83;1;127;9;1,5;1;0;9;41;9;;;1,8;1;-9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031903;0,0;1;;;;;151;1;-11,4;1;-13,9;1;-12,4;1;201;9;-11,1;1;229;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;74;1;216;9;82;1;254;9;1,7;1;0;9;15;9;;;2,1;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031904;0,0;1;;;;;151;9;-11,8;1;-13,3;1;-11,8;1;343;9;-11,4;1;301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;83;1;301;9;88;1;400;9;1,8;1;0;9;60;9;;;2,2;1;-8,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031905;0,4;1;;;;;151;9;-11,4;1;-12,8;1;-11,7;1;401;9;-11,4;1;458;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;87;1;419;9;90;1;457;9;1,9;1;0;9;60;9;;;2,3;1;-8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031906;0,2;1;;;;;151;9;-12,4;1;-14,5;1;-12,4;1;559;9;-11,3;1;509;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;83;1;559;9;91;1;522;9;1,7;1;0;9;60;9;;;2,0;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031907;0,0;1;;;;;152;9;-14,8;1;-15,8;9;-15,5;9;655;9;-12,4;9;601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;77;9;618;9;90;9;658;9;1,5;9;0;9;56;9;;;1,8;9;-12,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031908;0,0;1;;;;;152;9;-14,0;1;-17,2;1;-15,6;1;747;9;-14,0;1;800;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;74;1;757;9;91;1;701;9;1,3;1;0;9;43;9;;;1,6;1;-11,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031909;0,0;1;;;;;152;9;-6,0;1;-15,8;1;-13,7;1;801;9;-6,0;1;857;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;46;1;900;9;75;1;801;9;1,5;1;0;9;0;9;;;1,8;1;-3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031910;0,0;1;;;;;150;9;-5,0;1;-15,1;1;-6,2;1;902;9;-4,3;1;927;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;44;1;929;9;51;1;953;9;1,5;1;0;9;0;9;;;1,9;1;-2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031911;0,0;1;;;;;149;9;-5,9;1;-14,5;1;-5,9;1;1100;9;-1,8;1;1050;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;38;1;1049;9;50;1;1057;9;1,6;1;7;9;0;9;;;2,0;1;-2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031912;0,0;1;;;;;150;9;-5,4;1;-15,1;1;-6,6;1;1121;9;-4,7;1;1156;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;45;1;1155;9;56;1;1127;9;1,5;1;0;9;0;9;;;1,9;1;-2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031913;0,0;1;;;;;149;9;-4,3;1;-13,9;1;-5,8;1;1207;9;-3,9;1;1248;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;44;1;1249;9;51;1;1230;9;1,7;1;0;9;0;9;;;2,1;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031914;0,0;1;;;;;149;9;-2,8;1;-13,3;1;-4,3;1;1301;9;-2,8;1;1400;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;44;1;1314;9;52;1;1330;9;1,8;1;0;9;0;9;;;2,2;1;0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031915;0,0;1;;;;;149;9;-5,6;1;-12,2;1;-5,6;1;1458;9;-2,8;1;1401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;44;1;1401;9;59;1;1500;9;1,9;1;0;9;0;9;;;2,4;1;-2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031916;0,0;1;;;;;149;9;-7,4;1;-13,9;1;-7,4;1;1600;9;-5,3;1;1527;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;52;1;1524;9;61;1;1542;9;1,7;1;0;9;0;9;;;2,1;1;-4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031917;0,0;1;;;;;149;9;-10,0;1;-15,1;1;-10,0;1;1700;9;-7,5;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;59;1;1603;9;72;1;1634;9;1,6;1;0;9;0;9;;;1,9;1;-7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031918;0,0;1;;;;;150;9;-10,8;1;-15,1;1;-11,1;1;1745;9;-10,0;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;64;1;1704;9;71;1;1759;9;1,6;1;0;9;0;9;;;1,9;1;-8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031919;0,0;1;;;;;150;9;-9,4;1;-12,8;1;-11,2;1;1812;9;-9,0;1;1844;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;69;1;1809;9;78;1;1827;9;1,9;1;0;9;0;9;;;2,3;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031920;0,0;1;;;;;148;9;-9,8;1;-12,2;1;-9,8;1;1947;9;-9,4;1;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;78;1;1901;9;87;1;1950;9;2,0;1;0;9;49;9;;;2,4;1;-6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031921;0,0;1;;;;;148;9;-12,3;1;-15,1;1;-12,3;1;2100;9;-9,8;1;2007;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;76;1;2048;9;86;1;2003;9;1,6;1;0;9;47;9;;;1,9;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031922;0,0;1;;;;;149;9;-13,8;1;-16,5;1;-14,2;1;2147;9;-12,2;1;2105;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;74;1;2134;9;84;1;2106;9;1,4;1;0;9;16;9;;;1,7;1;-11,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021031923;0,0;1;;;;;150;9;-13,1;1;-17,2;1;-15,9;1;2245;9;-13,1;1;2214;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;71;1;2219;9;85;1;2249;9;1,3;1;0;9;10;9;;;1,6;1;-10,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032000;0,0;1;;;;;149;9;-12,1;1;-16,5;1;-14,9;1;2326;9;-12,1;1;0;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;67;1;2312;9;76;1;2329;9;1,4;1;0;9;0;9;;;1,7;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032001;0,0;1;;;;;148;9;-13,0;1;-17,2;1;-13,6;1;49;9;-11,6;1;12;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;65;1;48;9;73;1;45;9;1,3;1;0;9;0;9;;;1,6;1;-10,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032002;0,0;1;;;;;149;9;-15,6;1;-19,6;1;-15,7;1;154;9;-12,3;1;108;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;62;1;126;9;74;1;149;9;1,1;1;0;9;0;9;;;1,3;1;-13,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032003;0,0;1;;;;;149;9;-14,3;1;-18,8;1;-15,7;1;203;9;-13,8;1;218;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;65;1;226;9;74;1;208;9;1,2;1;0;9;0;9;;;1,4;1;-12,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032004;0,0;1;;;;;149;9;-17,1;1;-19,6;1;-17,1;1;355;9;-14,0;1;308;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;63;1;312;9;82;1;400;9;1,1;1;0;9;3;9;;;1,3;1;-15,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032005;0,0;1;;;;;150;9;-17,6;1;-20,6;1;-17,7;1;423;9;-16,3;1;429;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;67;1;423;9;82;1;401;9;1,0;1;0;9;2;9;;;1,2;1;-16,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032006;0,0;1;;;;;149;9;-16,9;1;-20,6;1;-17,7;1;501;9;-16,4;1;527;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;67;1;531;9;81;1;505;9;1,0;1;0;9;2;9;;;1,2;1;-15,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032007;0,0;1;;;;;149;9;-17,0;1;-19,6;9;-17,3;9;609;9;-16,5;9;629;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;70;9;607;9;83;9;658;9;1,1;9;0;9;11;9;;;1,3;9;-15,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032008;0,0;1;;;;;150;9;-17,6;1;-20,6;1;-18,5;1;745;9;-17,1;1;756;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;70;1;742;9;90;1;755;9;1,0;1;0;9;33;9;;;1,2;1;-15,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032009;0,0;1;;;;;149;9;-8,2;1;-17,2;1;-17,3;1;801;9;-8,0;1;859;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;48;1;847;9;78;1;801;9;1,3;1;0;9;0;9;;;1,6;1;-5,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2021032010;0,0;1;;;;;147;9;-7,5;1;-16,5;1;-8,4;1;901;9;-6,0;1;921;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;43;1;915;9;51;1;904;9;1,4;1;0;9;0;9;;;1,7;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
