POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2023010301;0,0;1;;;;;51;1;-0,3;1;-2,7;1;-1,4;1;1;9;-0,3;1;56;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;83;1;56;9;88;1;15;9;4,0;1;0;9;60;9;;;5,0;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010302;0,2;1;;;;;51;1;-0,9;1;-2,0;1;-0,9;1;147;9;-0,3;1;101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;84;1;101;9;93;1;153;9;4,2;1;0;9;60;9;;;5,3;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010303;0,1;1;;;;;51;1;-0,8;1;-1,7;1;-1,0;1;228;9;-0,7;1;204;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;93;1;223;9;95;1;233;9;4,3;1;0;9;60;9;;;5,4;1;7,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010304;0,1;1;;;;;50;1;-1,0;1;-1,7;1;-1,1;1;358;9;-0,7;1;336;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;94;1;301;9;95;1;340;9;4,3;1;0;9;60;9;;;5,4;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010305;0,0;1;;;;;51;1;-1,0;1;-1,7;1;-1,3;1;427;9;-0,9;1;408;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;94;1;457;9;96;1;406;9;4,3;1;0;9;60;9;;;5,4;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010306;0,0;1;;;;;50;1;-0,6;1;-1,7;1;-1,0;1;501;9;-0,6;1;525;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;545;9;95;1;501;9;4,3;1;0;9;60;9;;;5,4;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010307;0,1;1;;;;;50;1;-0,5;1;-1,2;1;-0,7;1;608;9;-0,3;1;637;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;92;1;605;9;95;1;645;9;4,5;1;0;9;60;9;;;5,6;1;8,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010308;0,2;1;;;;;51;1;-0,8;1;-1,2;1;-0,8;1;754;9;-0,5;1;701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;95;1;706;9;97;1;749;9;4,5;1;0;9;60;9;;;5,6;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010309;0,0;1;;;;;49;1;-0,8;1;-1,7;1;-1,6;1;843;9;-0,7;1;852;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;92;1;857;9;98;1;811;9;4,3;1;0;9;60;9;;;5,4;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010310;0,0;1;;;;;50;1;0,4;1;-0,7;1;-0,7;1;901;9;0,5;1;942;9;27;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;85;1;929;9;93;1;901;9;4,6;1;0;9;60;9;;;5,8;1;9,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010311;0,0;1;;;;;49;1;0,7;1;-0,3;1;0,4;1;1001;9;1,0;1;1041;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;89;1;1014;9;93;1;1028;9;4,7;1;0;9;60;9;;;6,0;1;9,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010312;0,0;1;;;;;51;1;0,9;1;0,0;1;0,7;1;1108;9;1,2;1;1120;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;91;1;1122;9;94;1;1136;9;4,8;1;0;9;60;9;;;6,1;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010313;0,0;1;;;;;52;1;1,2;1;-0,3;1;0,6;1;1211;9;1,2;1;1230;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;90;1;1230;9;94;1;1214;9;4,7;1;0;9;60;9;;;6,0;1;10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010314;0,0;1;;;;;52;1;1,1;1;-0,3;1;0,9;1;1356;9;2,6;1;1341;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;81;1;1342;9;91;1;1354;9;4,7;1;0;9;60;9;;;6,0;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010315;0,0;1;;;;;52;1;-0,8;1;-2,7;1;-0,8;1;1458;9;1,4;1;1404;9;18;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;84;1;1431;9;90;1;1401;9;4,0;1;0;9;60;9;;;5,0;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010316;0,0;1;;;;;52;1;-1,6;1;-3,0;1;-1,8;1;1540;9;-0,5;1;1504;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;84;1;1513;9;90;1;1554;9;3,9;1;0;9;60;9;;;4,9;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010317;0,0;1;;;;;53;1;-0,8;1;-2,7;1;-1,5;1;1601;9;-0,7;1;1615;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;85;1;1619;9;89;1;1601;9;4,0;1;0;9;60;9;;;5,0;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010318;0,0;1;;;;;52;1;-1,7;1;-3,6;1;-2,0;1;1737;9;-0,7;1;1703;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;83;1;1734;9;88;1;1743;9;3,8;1;0;9;60;9;;;4,7;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010319;0,0;1;;;;;52;1;-3,0;1;-5,1;1;-3,1;1;1855;9;-1,2;1;1811;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;82;1;1847;9;92;1;1825;9;3,4;1;0;9;60;9;;;4,2;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010320;0,0;1;;;;;53;1;-3,6;1;-6,7;1;-4,8;1;1926;9;-3,0;1;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;76;1;1943;9;87;1;1929;9;3,0;1;0;9;44;9;;;3,7;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010321;0,0;1;;;;;53;1;-2,8;1;-7,5;1;-4,3;1;2010;9;-2,8;1;2100;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;70;1;2053;9;79;1;2014;9;2,8;1;0;9;0;9;;;3,5;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010322;0,0;1;;;;;53;1;-4,3;1;-8,6;1;-4,3;1;2117;9;-2,7;1;2128;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;66;1;2130;9;73;1;2121;9;2,6;1;0;9;0;9;;;3,2;1;0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010323;0,0;1;;;;;53;1;-5,2;1;-10,3;1;-5,2;1;2300;9;-4,3;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;68;1;2259;9;76;1;2222;9;2,3;1;0;9;0;9;;;2,8;1;-0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010400;0,0;1;;;;;53;1;-6,9;1;-10,8;1;-6,9;1;2358;9;-5,3;1;2301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;69;1;2301;9;80;1;2334;9;2,2;1;0;9;1;9;;;2,7;1;-2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010401;0,0;1;;;;;53;1;-6,9;1;-10,3;1;-7,1;1;9;9;-6,3;1;16;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;72;1;20;9;81;1;10;9;2,3;1;0;9;6;9;;;2,8;1;-2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010402;0,0;1;;;;;53;1;-6,0;1;-11,7;1;-6,9;1;101;9;-4,9;1;149;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;59;1;155;9;77;1;101;9;2,0;1;0;9;0;9;;;2,5;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010403;0,0;1;;;;;53;1;-6,9;1;-12,2;1;-6,9;1;300;9;-5,4;1;207;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;60;1;220;9;75;1;241;9;2,0;1;0;9;0;9;;;2,4;1;-3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010404;0,0;1;;;;;53;1;-7,8;1;-13,3;1;-7,9;1;353;9;-6,9;1;301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;63;1;307;9;69;1;340;9;1,8;1;0;9;0;9;;;2,2;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010405;0,0;1;;;;;53;1;-8,6;1;-13,9;1;-8,6;1;449;9;-7,4;1;417;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;62;1;421;9;74;1;434;9;1,7;1;0;9;0;9;;;2,1;1;-5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010406;0,0;1;;;;;53;1;-8,1;1;-12,8;1;-8,5;1;501;9;-7,7;1;513;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;62;1;515;9;74;1;505;9;1,9;1;0;9;0;9;;;2,3;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010407;0,0;1;;;;;53;1;-7,8;1;-14,5;1;-8,4;1;634;9;-7,7;1;649;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;59;1;659;9;71;1;601;9;1,6;1;0;9;0;9;;;2,0;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010408;0,0;1;;;;;53;1;-8,2;1;-13,9;1;-8,5;1;753;9;-7,3;1;708;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;56;1;719;9;67;1;737;9;1,7;1;0;9;0;9;;;2,1;1;-5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010409;0,0;1;;;;;52;1;-7,4;1;-14,5;1;-8,4;1;809;9;-7,0;1;853;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;56;1;841;9;65;1;827;9;1,6;1;0;9;0;9;;;2,0;1;-4,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010410;0,0;1;;;;;53;1;-5,9;1;-12,8;1;-8,0;1;913;9;-5,9;1;1000;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;55;1;953;9;70;1;917;9;1,9;1;0;9;0;9;;;2,3;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010411;0,0;1;;;;;52;1;-1,0;1;-12,8;1;-5,9;1;1001;9;-1,0;1;1100;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;41;1;1100;9;57;1;1001;9;1,8;1;0;9;0;9;;;2,3;1;2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010412;0,0;1;;;;;51;1;1,9;1;-10,8;1;-1,2;1;1110;9;2,5;1;1136;9;15;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;30;1;1134;9;41;1;1143;9;2,1;1;58;9;0;9;;;2,7;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010413;0,0;1;;;;;50;1;0,3;1;-10,3;1;0,2;1;1258;9;2,9;1;1231;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;30;1;1209;9;48;1;1254;9;2,2;1;39;9;0;9;;;2,8;1;4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010414;0,0;1;;;;;51;1;0,1;1;-9,0;1;-0,3;1;1305;9;0,6;1;1327;9;17;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;42;1;1348;9;56;1;1352;9;2,5;1;0;9;0;9;;;3,1;1;4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010415;0,0;1;;;;;51;1;-0,2;1;-8,2;1;-0,3;1;1456;9;0,6;1;1420;9;16;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;43;1;1421;9;60;1;1427;9;2,6;1;0;9;0;9;;;3,3;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010416;0,0;1;;;;;52;1;-2,0;1;-9,0;1;-2,0;1;1600;9;-0,1;1;1505;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;51;1;1505;9;67;1;1537;9;2,5;1;0;9;0;9;;;3,1;1;2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010417;0,0;1;;;;;53;1;-3,3;1;-9,4;1;-3,4;1;1637;9;-2,0;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;56;1;1643;9;67;1;1633;9;2,4;1;0;9;0;9;;;3,0;1;1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010418;0,0;1;;;;;52;1;-3,2;1;-9,4;1;-3,5;1;1707;9;-3,2;1;1800;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;60;1;1713;9;69;1;1726;9;2,4;1;0;9;0;9;;;3,0;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010419;0,0;1;;;;;52;1;-3,1;1;-8,6;1;-3,2;1;1801;9;-2,6;1;1808;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;58;1;1810;9;76;1;1836;9;2,6;1;0;9;0;9;;;3,2;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010420;0,0;1;;;;;52;1;-5,3;1;-10,8;1;-5,3;1;2000;9;-3,1;1;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;62;1;1928;9;69;1;1906;9;2,2;1;0;9;0;9;;;2,7;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010421;0,0;1;;;;;53;1;-5,3;1;-11,2;1;-5,4;1;2001;9;-4,6;1;2053;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;62;1;2050;9;69;1;2014;9;2,1;1;0;9;0;9;;;2,6;1;-1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010422;0,0;1;;;;;52;1;-5,2;1;-10,8;1;-5,5;1;2124;9;-5,0;1;2108;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;63;1;2107;9;71;1;2151;9;2,2;1;0;9;0;9;;;2,7;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010423;0,0;1;;;;;52;1;-5,6;1;-10,8;1;-5,8;1;2236;9;-5,1;1;2204;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;65;1;2201;9;72;1;2228;9;2,2;1;0;9;0;9;;;2,7;1;-1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010500;0,0;1;;;;;52;1;-5,5;1;-9,9;1;-5,8;1;2338;9;-5,0;1;2306;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;66;1;2316;9;74;1;2335;9;2,3;1;0;9;0;9;;;2,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2023010501;0,0;1;;;;;53;1;-4,7;1;-9,9;1;-5,7;1;7;9;-4,6;1;59;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;65;1;59;9;72;1;1;9;2,3;1;0;9;0;9;;;2,9;1;-0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
