POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2024020910;0,0;1;;;;;126;1;3,6;1;-4,5;1;1,3;1;909;9;3,6;1;1000;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;56;1;1000;9;78;1;910;9;3,4;1;0;9;0;9;;;4,4;1;10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020911;0,0;1;;;;;125;1;3,6;1;-4,5;1;3,5;1;1051;9;3,9;1;1006;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;53;1;1027;9;57;1;1001;9;3,4;1;0;9;0;9;;;4,4;1;10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020912;0,0;1;;;;;125;1;2,3;1;-3,6;1;2,3;1;1159;9;3,7;1;1102;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;54;1;1110;9;66;1;1159;9;3,7;1;0;9;0;9;;;4,7;1;9,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020913;0,0;1;;;;;125;1;3,2;1;-5,1;1;2,0;1;1207;9;3,2;1;1247;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;54;1;1256;9;66;1;1207;9;3,3;1;0;9;0;9;;;4,2;1;9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020914;0,0;1;;;;;125;1;1,7;1;-3,9;1;1,7;1;1400;9;3,1;1;1301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;55;1;1301;9;66;1;1359;9;3,6;1;0;9;0;9;;;4,6;1;8,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020915;0,1;1;;;;;125;1;0,4;1;-3,3;1;0,4;1;1446;9;1,7;1;1401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;66;1;1401;9;78;1;1449;9;3,8;1;0;9;0;9;;;4,8;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020916;0,1;1;;;;;127;1;0,9;1;-4,2;1;0,4;1;1502;9;1,0;1;1549;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;68;1;1551;9;77;1;1502;9;3,6;1;0;9;0;9;;;4,5;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020917;0,0;1;;;;;127;1;0,7;1;-4,5;1;0,6;1;1637;9;1,0;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;68;1;1601;9;72;1;1641;9;3,5;1;0;9;0;9;;;4,4;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020918;0,1;1;;;;;126;1;0,5;1;-3,9;1;0,5;1;1758;9;0,9;1;1711;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;68;1;1705;9;74;1;1758;9;3,6;1;0;9;0;9;;;4,6;1;7,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020919;0,1;1;;;;;125;1;-0,3;1;-3,3;1;-0,6;1;1843;9;0,5;1;1801;9;41;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;74;1;1801;9;86;1;1843;9;3,8;1;0;9;35;9;;;4,8;1;7,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020920;0,0;1;;;;;126;1;1,2;1;-4,8;1;-0,1;1;1901;9;1,2;1;1959;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;64;1;1959;9;78;1;1901;9;3,4;1;0;9;0;9;;;4,3;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020921;0,0;1;;;;;126;1;1,4;1;-4,8;1;1,3;1;2001;9;1,5;1;2016;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;62;1;2004;9;64;1;2034;9;3,4;1;0;9;0;9;;;4,3;1;8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020922;0,0;1;;;;;126;1;2,2;1;-4,8;1;1,4;1;2101;9;2,2;1;2200;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;60;1;2200;9;64;1;2101;9;3,4;1;0;9;0;9;;;4,3;1;8,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024020923;0,0;1;;;;;126;1;2,9;1;-4,5;1;2,2;1;2204;9;2,9;1;2253;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;57;1;2253;9;61;1;2201;9;3,5;1;0;9;0;9;;;4,4;1;9,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021000;0,0;1;;;;;126;1;2,6;1;-4,5;1;2,4;1;2353;9;3,2;1;2320;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;57;1;2319;9;62;1;2353;9;3,5;1;0;9;0;9;;;4,4;1;9,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021001;0,0;1;;;;;126;1;3,2;1;-4,2;1;2,6;1;1;9;3,2;1;57;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;58;1;4;9;61;1;39;9;3,5;1;0;9;0;9;;;4,5;1;10,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021002;0,0;1;;;;;126;1;2,5;1;-4,5;1;2,4;1;157;9;3,3;1;103;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;58;1;103;9;63;1;157;9;3,5;1;0;9;0;9;;;4,4;1;9,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021003;0,0;1;;;;;126;1;1,5;1;-4,5;1;1,5;1;253;9;2,5;1;201;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;59;1;208;9;65;1;300;9;3,5;1;0;9;0;9;;;4,4;1;8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021004;0,0;1;;;;;126;1;1,6;1;-4,8;1;1,5;1;301;9;1,9;1;307;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;60;1;320;9;64;1;305;9;3,4;1;0;9;0;9;;;4,3;1;8,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021005;0,0;1;;;;;125;1;0,3;1;-3,9;1;0,3;1;459;9;1,6;1;401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;62;1;401;9;73;1;500;9;3,6;1;0;9;0;9;;;4,6;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021006;0,0;1;;;;;125;1;-0,5;1;-4,2;1;-0,5;1;528;9;0,2;1;501;9;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;72;1;501;9;79;1;525;9;3,6;1;0;9;0;9;;;4,5;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021007;0,2;1;;;;;126;1;-1,0;1;-4,2;1;-1,2;1;628;9;-0,5;1;601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;78;1;602;9;84;1;622;9;3,6;1;0;9;55;9;;;4,5;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021008;0,1;1;;;;;127;1;0,6;1;-5,4;1;-1,0;1;701;9;0,7;1;737;9;23;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;63;1;733;9;79;1;701;9;3,2;1;0;9;0;9;;;4,1;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021009;0,0;1;;;;;126;1;1,6;1;-5,7;1;0,6;1;801;9;1,6;1;900;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;58;1;900;9;64;1;801;9;3,2;1;0;9;0;9;;;4,0;1;7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021010;0,0;1;;;;;126;1;2,0;1;-5,7;1;1,6;1;901;9;2,4;1;921;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;54;1;924;9;60;1;904;9;3,1;1;0;9;0;9;;;4,0;1;8,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021011;0,0;1;;;;;126;1;1,8;1;-5,7;1;1,4;1;1021;9;2,1;1;1004;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;55;1;1004;9;60;1;1020;9;3,2;1;0;9;0;9;;;4,0;1;8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021012;0,0;1;;;;;126;1;1,4;1;-5,4;1;1,3;1;1151;9;1,8;1;1102;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;59;1;1101;9;65;1;1156;9;3,2;1;0;9;0;9;;;4,1;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021013;0,0;1;;;;;125;1;0,9;1;-4,5;1;0,8;1;1259;9;1,5;1;1203;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;61;1;1202;9;67;1;1258;9;3,5;1;0;9;0;9;;;4,4;1;7,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021014;0,0;1;;;;;125;1;0,2;1;-4,8;1;0,2;1;1352;9;0,9;1;1301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;67;1;1301;9;71;1;1348;9;3,4;1;0;9;0;9;;;4,3;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021015;0,0;1;;;;;126;1;1,0;1;-5,4;1;0,3;1;1401;9;1,1;1;1428;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;62;1;1450;9;71;1;1401;9;3,2;1;0;9;0;9;;;4,1;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021016;0,0;1;;;;;126;1;0,8;1;-5,4;1;0,8;1;1521;9;1,5;1;1510;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;60;1;1509;9;67;1;1523;9;3,2;1;0;9;0;9;;;4,1;1;7,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021017;0,0;1;;;;;125;1;0,1;1;-4,5;1;0,1;1;1656;9;0,9;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;63;1;1601;9;72;1;1643;9;3,5;1;0;9;0;9;;;4,4;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021018;0,3;1;;;;;126;1;-1,5;1;-2,5;1;-1,5;1;1748;9;0,1;1;1701;9;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;73;1;1701;9;93;1;1748;9;4,1;1;0;9;47;9;;;5,1;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021019;0,5;1;;;;;127;1;-1,4;1;-2,5;1;-1,6;1;1817;9;-1,2;1;1847;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;87;1;1847;9;93;1;1801;9;4,1;1;0;9;60;9;;;5,1;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021020;0,4;1;;;;;127;1;-1,8;1;-2,7;1;-1,8;1;2000;9;-1,4;1;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;1910;9;95;1;1904;9;4,0;1;0;9;60;9;;;5,0;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021021;0,0;1;;;;;127;1;-1,7;1;-3,0;1;-2,0;1;2039;9;-1,7;1;2027;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;89;1;2051;9;94;1;2002;9;3,9;1;0;9;60;9;;;4,9;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021022;0,0;1;;;;;127;1;-1,9;1;-2,2;1;-2,1;1;2116;9;-1,6;1;2108;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;89;1;2102;9;98;1;2145;9;4,2;1;0;9;60;9;;;5,2;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021023;0,0;1;;;;;126;1;-3,1;1;-4,8;1;-3,3;1;2253;9;-1,9;1;2201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;88;1;2259;9;100;1;2236;9;3,5;1;0;9;60;9;;;4,3;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021100;0,0;1;;;;;127;1;-4,1;1;-5,7;1;-4,1;1;2359;9;-3,0;1;2302;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;82;1;2342;9;91;1;2301;9;3,2;1;0;9;60;9;;;4,0;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021101;0,0;1;;;;;127;1;-3,9;1;-6,4;1;-4,1;1;1;9;-3,6;1;23;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;76;1;34;9;89;1;1;9;3,1;1;0;9;26;9;;;3,8;1;1,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021102;0,0;1;;;;;127;1;-4,8;1;-6,7;1;-4,8;1;126;9;-4,0;1;101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;82;1;101;9;90;1;131;9;3,0;1;0;9;60;9;;;3,7;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021103;0,0;1;;;;;127;1;-5,1;1;-6,4;1;-5,1;1;250;9;-4,4;1;227;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;81;1;228;9;91;1;255;9;3,1;1;0;9;60;9;;;3,8;1;0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021104;0,1;1;;;;;127;1;-5,0;1;-7,1;1;-5,3;1;346;9;-5,0;1;356;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;86;1;359;9;92;1;322;9;2,9;1;0;9;60;9;;;3,6;1;0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021105;0,0;1;;;;;127;1;-5,1;1;-6,0;1;-5,2;1;427;9;-5,0;1;401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;85;1;403;9;94;1;448;9;3,2;1;0;9;60;9;;;3,9;1;0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021106;0,0;1;;;;;127;1;-4,8;1;-6,4;1;-5,2;1;501;9;-4,4;1;544;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;80;1;544;9;93;1;501;9;3,1;1;0;9;60;9;;;3,8;1;1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021107;0,0;1;;;;;128;1;-3,8;1;-8,2;1;-4,7;1;601;9;-3,7;1;656;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;68;1;656;9;84;1;601;9;2,7;1;0;9;5;9;;;3,3;1;1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021108;0,0;1;;;;;128;1;-3,7;1;-7,8;1;-4,4;1;753;9;-3,7;1;701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;68;1;702;9;87;1;723;9;2,7;1;0;9;15;9;;;3,4;1;1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021109;0,0;1;;;;;128;1;-3,7;1;-7,5;1;-3,8;1;855;9;-3,1;1;845;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;66;1;844;9;86;1;833;9;2,8;1;0;9;6;9;;;3,5;1;1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024021110;0,0;1;;;;;129;1;-3,2;1;-7,5;1;-3,8;1;904;9;-2,8;1;940;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;66;1;940;9;77;1;902;9;2,8;1;0;9;0;9;;;3,5;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
