POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2022082715;0,0;1;;;;;;;15,3;1;7,3;1;15,3;1;1456;9;17,4;1;1402;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;49;1;1405;9;61;1;1456;9;7,7;1;0;9;0;9;;;10,2;1;31,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082716;0,0;1;;;;;;;14,7;1;7,7;1;14,5;1;1554;9;15,5;1;1506;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;56;1;1507;9;67;1;1553;9;7,9;1;0;9;0;9;;;10,5;1;31,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082717;0,6;1;;;;;;;14,0;1;9,2;1;13,7;1;1628;9;14,7;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;66;1;1601;9;76;1;1644;9;8,8;1;0;9;0;9;;;11,6;1;32,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082718;0,0;1;;;;;;;13,7;1;8,9;1;13,6;1;1740;9;14,1;1;1701;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;70;1;1705;9;76;1;1737;9;8,6;1;0;9;0;9;;;11,4;1;31,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082719;0,0;1;;;;;;;13,3;1;7,7;1;13,0;1;1848;9;13,7;1;1801;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;69;1;1900;9;73;1;1801;9;7,9;1;0;9;0;9;;;10,5;1;29,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082720;0,0;1;;;;;;;11,9;1;8,8;1;11,8;1;1952;9;13,3;1;1901;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;69;1;1902;9;82;1;1957;9;8,6;1;0;9;13;9;;;11,3;1;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082721;0,0;1;;;;;;;10,5;1;8,7;1;10,5;1;2059;9;12,1;1;2005;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;80;1;2004;9;89;1;2057;9;8,6;1;0;9;60;9;;;11,2;1;28,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082722;0,0;1;;;;;;;10,3;1;8,5;1;10,0;1;2122;9;10,4;1;2101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;86;1;2105;9;90;1;2137;9;8,5;1;0;9;60;9;;;11,1;1;27,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082723;0,0;1;;;;;;;9,8;1;8,4;1;9,8;1;2252;9;10,4;1;2214;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;87;1;2215;9;91;1;2259;9;8,4;1;0;9;60;9;;;11,0;1;27,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082800;0,0;1;;;;;;;9,3;1;7,3;1;9,3;1;2330;9;9,8;1;2301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;87;1;2341;9;92;1;2332;9;7,8;1;0;9;60;9;;;10,2;1;25,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082801;0,0;1;;;;;;;9,4;1;6,7;1;9,0;1;26;9;9,9;1;56;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;82;1;59;9;90;1;30;9;7,5;1;0;9;60;9;;;9,8;1;24,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082802;0,0;1;;;;;;;8,9;1;6,4;1;8,8;1;142;9;9,6;1;104;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;81;1;124;9;86;1;111;9;7,4;1;0;9;60;9;;;9,6;1;23,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082803;0,0;1;;;;;;;8,9;1;5,9;1;8,6;1;252;9;9,1;1;217;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;81;1;215;9;85;1;204;9;7,1;1;0;9;60;9;;;9,3;1;23,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082804;0,0;1;;;;;;;8,3;1;5,5;1;8,3;1;400;9;9,2;1;304;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;79;1;308;9;85;1;340;9;6,9;1;0;9;59;9;;;9,0;1;22,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082805;0,0;1;;;;;;;8,2;1;5,5;1;7,9;1;413;9;8,4;1;403;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;82;1;407;9;87;1;427;9;6,9;1;0;9;60;9;;;9,0;1;22,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082806;0,0;1;;;;;0;9;8,9;1;5,5;1;8,2;1;517;9;8,9;1;550;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;79;1;600;9;86;1;502;9;6,9;1;0;9;59;9;;;9,0;1;23,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082807;0,0;1;;;;;;;10,9;1;6,8;9;8,4;9;633;9;11,1;9;657;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;9;72;9;656;9;85;9;615;9;7,6;9;0;9;48;9;;;9,9;9;26,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082808;0,0;1;;;;;;;14,6;1;7,0;1;10,3;1;712;9;14,6;1;800;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;60;1;750;9;80;1;725;9;7,5;1;0;9;2;9;;;10,0;1;30,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082809;0,0;1;;;;;;;15,2;1;6,7;1;14,6;1;809;9;15,2;1;900;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;56;1;852;9;63;1;801;9;7,4;1;0;9;0;9;;;9,8;1;30,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082810;0,0;1;;;;;;;16,0;1;5,6;1;15,1;1;911;9;16,2;1;955;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;49;1;956;9;58;1;914;9;6,8;1;0;9;0;9;;;9,1;1;30,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082811;0,0;1;;;;;;;16,9;1;4,8;1;16,0;1;1001;9;16,9;1;1059;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;44;1;1057;9;51;1;1036;9;6,4;1;0;9;0;9;;;8,6;1;30,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082812;0,0;1;;;;;;;17,1;1;5,1;1;16,6;1;1143;9;17,3;1;1126;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;43;1;1124;9;47;1;1110;9;6,6;1;0;9;0;9;;;8,8;1;31,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082813;0,0;1;;;;;;;17,4;1;6,8;1;16,5;1;1214;9;17,4;1;1257;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;44;1;1206;9;50;1;1227;9;7,4;1;0;9;0;9;;;9,9;1;33,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082814;0,0;1;;;;;;;17,8;1;5,3;1;17,3;1;1314;9;18,1;1;1340;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;42;1;1326;9;51;1;1302;9;6,6;1;0;9;0;9;;;8,9;1;32,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082815;0,0;1;;;;;;;15,5;1;7,3;1;15,5;1;1450;9;18,1;1;1405;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;44;1;1401;9;60;1;1457;9;7,7;1;0;9;0;9;;;10,2;1;31,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082816;0,0;1;;;;;;;15,2;1;8,0;1;15,0;1;1557;9;15,9;1;1531;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;56;1;1536;9;67;1;1557;9;8,0;1;0;9;0;9;;;10,7;1;32,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082817;0,0;1;;;;;;;15,8;1;8,0;1;15,2;1;1601;9;15,8;1;1654;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;57;1;1624;9;70;1;1648;9;8,0;1;0;9;0;9;;;10,7;1;32,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082818;0,1;1;;;;;;;14,2;1;8,8;1;14,2;1;1739;9;15,9;1;1701;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;58;1;1710;9;72;1;1751;9;8,5;1;0;9;0;9;;;11,3;1;32,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082819;0,1;1;;;;;;;13,3;1;8,4;9;13,3;9;1858;9;14,2;9;1801;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;9;67;9;1805;9;74;9;1858;9;8,3;9;0;9;0;9;;;11,0;9;30,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082820;0,0;1;;;;;;;12,1;1;8,3;1;12,1;1;1953;9;13,3;1;1901;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;72;1;1901;9;78;1;1941;9;8,3;1;0;9;0;9;;;10,9;1;29,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082821;0,0;1;;;;;;;11,0;1;7,8;1;11,0;1;2058;9;12,1;1;2001;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;76;1;2006;9;82;1;2045;9;8,1;1;0;9;34;9;;;10,6;1;27,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082822;0,0;1;;;;;;;10,1;1;7,6;1;10,1;1;2200;9;11,0;1;2101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;82;1;2101;9;87;1;2126;9;8,0;1;0;9;60;9;;;10,4;1;26,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082823;0,0;1;;;;;;;10,0;1;8,0;1;9,5;1;2249;9;10,1;1;2201;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;84;1;2201;9;88;1;2212;9;8,2;1;0;9;60;9;;;10,7;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082900;0,0;1;;;;;;;10,4;1;7,7;1;9,7;1;2319;9;10,4;1;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;83;1;2359;9;88;1;2309;9;8,0;1;0;9;60;9;;;10,5;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082901;0,0;1;;;;;;;9,9;1;7,7;1;9,4;1;48;9;10,5;1;1;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;82;1;3;9;89;1;53;9;8,0;1;0;9;60;9;;;10,5;1;26,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082902;0,0;1;;;;;;;9,5;1;6,4;1;9,1;1;123;9;9,7;1;101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;81;1;119;9;87;1;127;9;7,4;1;0;9;60;9;;;9,6;1;24,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082903;0,0;1;;;;;;;9,3;1;5,5;1;8,7;1;238;9;9,5;1;201;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;77;1;259;9;85;1;205;9;6,9;1;0;9;55;9;;;9,0;1;23,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082904;0,0;1;;;;;;;8,8;1;5,5;1;8,8;1;349;9;9,4;1;302;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;77;1;301;9;83;1;339;9;6,9;1;0;9;46;9;;;9,0;1;23,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082905;0,0;1;;;;;;;9,0;1;5,6;1;8,7;1;404;9;9,2;1;431;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;78;1;443;9;83;1;401;9;7,0;1;0;9;37;9;;;9,1;1;23,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082906;0,0;1;;;;;0;9;9,4;1;5,9;1;8,8;1;503;9;9,4;1;558;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;76;1;557;9;81;1;515;9;7,1;1;0;9;21;9;;;9,3;1;24,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082907;0,0;1;;;;;;;10,8;1;6,1;9;9,4;9;601;9;10,8;9;657;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;9;72;9;656;9;81;9;609;9;7,2;9;0;9;4;9;;;9,4;9;25,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082908;0,0;1;;;;;;;14,1;1;7,0;1;10,4;1;724;9;14,1;1;800;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;61;1;753;9;78;1;708;9;7,5;1;0;9;0;9;;;10,0;1;29,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082909;0,0;1;;;;;;;15,2;1;6,2;1;14,2;1;801;9;15,2;1;900;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;53;1;843;9;62;1;804;9;7,1;1;0;9;0;9;;;9,5;1;30,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082910;0,0;1;;;;;;;16,0;1;6,4;1;15,0;1;923;9;16,0;1;954;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;52;1;941;9;58;1;917;9;7,2;1;0;9;0;9;;;9,6;1;31,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082911;0,0;1;;;;;;;17,2;1;5,5;1;15,9;1;1001;9;17,5;1;1057;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;46;1;1054;9;53;1;1001;9;6,7;1;0;9;0;9;;;9,0;1;31,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082912;0,0;1;;;;;;;17,5;1;5,1;1;17,1;1;1140;9;17,9;1;1131;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;43;1;1148;9;47;1;1108;9;6,6;1;0;9;0;9;;;8,8;1;31,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082913;0,0;1;;;;;;;19,0;1;4,3;1;17,5;1;1201;9;19,0;1;1300;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;38;1;1300;9;43;1;1201;9;6,2;1;22;9;0;9;;;8,3;1;32,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082914;0,0;1;;;;;;;18,4;1;2,7;1;17,7;1;1340;9;19,4;1;1306;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;32;1;1322;9;42;1;1304;9;5,5;1;56;9;0;9;;;7,4;1;30,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082915;0,0;1;;;;;;;18,2;1;-0,3;1;17,7;1;1418;9;18,4;1;1401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;26;1;1438;9;36;1;1401;9;4,5;1;60;9;0;9;;;6,0;1;27,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022082916;0,0;1;;;;;;;17,4;1;3,2;1;17,4;1;1558;9;18,1;1;1501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;29;1;1502;9;39;1;1554;9;5,7;1;60;9;0;9;;;7,7;1;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
